,randomx,progpow,cuckatoo,height,timestamp
0,462572462,355376155842,265552,933411,1622126606
0,459684159,355376155842,265552,933412,1622126643
0,459684159,355831890765,265552,933413,1622126646
0,460039480,355831890765,265552,933414,1622126658
0,461690616,355831890765,265552,933415,1622126774
0,463654669,358439236109,268489,933418,1622126877
0,463373987,358439236109,268489,933419,1622126948
0,463373987,355967843169,268489,933420,1622126972
0,464085024,355967843169,268489,933421,1622127127
0,464085024,353960613949,268489,933422,1622127304
0,465622010,353960613949,268489,933423,1622127335
0,459748029,353960613949,268489,933424,1622127350
0,459748029,349356848641,268489,933425,1622127380
0,460793506,349356848641,268489,933426,1622127423
0,460583567,349356848641,268489,933427,1622127463
0,460583567,349790434810,268489,933428,1622127491
0,462782781,349790434810,268489,933429,1622127503
0,462782781,348612698411,268489,933430,1622127601
0,463010807,348612698411,268489,933431,1622127705
0,459637685,348612698411,268489,933432,1622127724
0,459637685,350640616182,268489,933433,1622127739
0,456890363,350640616182,268489,933434,1622127803
0,456890363,352861550051,268489,933435,1622127815
0,462201060,352861550051,268489,933436,1622127833
0,462869325,352861550051,268489,933437,1622127852
0,462869325,351144168318,268489,933438,1622128260
0,463160221,351144168318,268489,933439,1622128294
0,463160221,358099623519,268489,933440,1622128358
0,445675189,358099623519,268489,933441,1622128425
0,442902721,358099623519,268489,933442,1622128432
0,440428300,359810774522,268489,933445,1622128526
0,440428300,363136879932,268489,933446,1622128688
0,442000278,363136879932,268489,933447,1622128709
0,442000278,366738779934,268489,933448,1622128846
0,437274439,366738779934,268489,933449,1622128874
0,437855360,366738779934,268489,933450,1622128898
0,437855360,366476497048,268489,933451,1622128965
0,438444689,366476497048,268489,933452,1622129011
0,438444689,373752465101,268489,933453,1622129026
0,445014683,373752465101,268489,933454,1622129231
0,445285494,373752465101,268489,933455,1622129246
0,445285494,373210582687,268489,933456,1622129285
0,440603536,373210582687,268489,933457,1622129380
0,440603536,377037348567,268489,933458,1622129392
0,439522796,377037348567,268489,933459,1622129499
0,441160170,377037348567,268489,933460,1622129645
0,441160170,374560900540,268489,933461,1622129657
0,436260872,374560900540,268489,933462,1622129694
0,436260872,375800651288,268489,933463,1622129700
0,437016099,375800651288,268489,933464,1622129731
0,439119160,375800651288,268489,933465,1622129737
0,439119160,377209694800,268489,933466,1622129773
0,440690833,377209694800,268489,933467,1622129776
0,440690833,377209694800,272392,933468,1622129804
0,452474364,377209694800,272392,933469,1622129896
0,452474364,378898727536,272392,933470,1622130005
0,455723621,378898727536,272392,933471,1622130039
0,455723621,384333432795,272392,933472,1622130203
0,455415472,384333432795,272392,933473,1622130216
0,451706208,384333432795,272392,933474,1622130278
0,445975990,383651767153,272392,933477,1622130460
0,445975990,384612237489,272392,933478,1622130540
0,447459949,384612237489,272392,933479,1622130565
0,447459949,383137793730,272392,933480,1622130574
0,445317971,383137793730,272392,933481,1622130661
0,449498717,383137793730,272392,933482,1622130670
0,449498717,383839923455,272392,933483,1622130829
0,447280827,383839923455,272392,933484,1622130850
0,447280827,383832250831,272392,933485,1622130860
0,442631618,383832250831,272392,933486,1622130979
0,443759679,383832250831,272392,933487,1622131233
0,443759679,384583577639,272392,933488,1622131291
0,441908779,384583577639,272392,933489,1622131319
0,441908779,378538753390,272392,933490,1622131340
0,441622264,380887315750,272392,933493,1622131414
0,441761344,380887315750,272392,933494,1622131478
0,441303426,380887315750,272392,933495,1622131514
0,441303426,382311558092,272392,933496,1622131593
0,438396670,382311558092,272392,933497,1622131786
0,438396670,382752611515,272392,933498,1622131878
0,437602070,382752611515,272392,933499,1622131899
0,438360575,382752611515,272392,933500,1622131908
0,438360575,377132417224,272392,933501,1622131915
0,440622025,377132417224,272392,933502,1622131930
0,440622025,378747484636,272392,933503,1622131994
0,445809783,378747484636,272392,933504,1622132052
0,443539609,378747484636,272392,933505,1622132210
0,443539609,381506341695,272392,933506,1622132219
0,441849287,381506341695,272392,933507,1622132229
0,441849287,377694846318,272392,933508,1622132278
0,441937351,377694846318,272392,933509,1622132291
0,440450141,377694846318,272392,933510,1622132339
0,440450141,378979830779,272392,933511,1622132343
0,442865234,378979830779,272392,933512,1622132382
0,442865234,378293976512,272392,933513,1622132391
0,443318121,378293976512,272392,933514,1622132431
0,443042418,378293976512,272392,933515,1622132477
0,443042418,378658621923,272392,933516,1622132580
0,441279778,378658621923,272392,933517,1622132584
0,441279778,378658621923,275435,933518,1622132605
0,437556394,378658621923,275435,933519,1622132629
0,437556394,377592733870,275435,933520,1622132699
0,440729219,377592733870,275435,933521,1622132706
0,440729219,376919289769,275435,933522,1622132764
0,438542459,376919289769,275435,933523,1622132806
0,443056803,376919289769,275435,933524,1622132864
0,443056803,377228373635,275435,933525,1622132904
0,442658202,377228373635,275435,933526,1622132916
0,441626778,377228373635,275435,933527,1622132974
0,441626778,377326930502,275435,933528,1622133072
0,442410328,377326930502,275435,933529,1622133093
0,442410328,376561956650,275435,933530,1622133148
0,438320222,376561956650,275435,933531,1622133163
0,439841589,376561956650,275435,933532,1622133172
0,439841589,380944404950,275435,933533,1622133239
0,441945866,380944404950,275435,933534,1622133267
0,441945866,381822674724,275435,933535,1622133361
0,439147534,381822674724,275435,933536,1622133532
0,434940411,381822674724,275435,933537,1622133548
0,434940411,381511911158,275435,933538,1622133621
0,428988330,381511911158,275435,933539,1622133639
0,428988330,381829206350,275435,933540,1622133658
0,442364635,381829206350,275435,933541,1622133694
0,444160627,381829206350,275435,933542,1622133725
0,444160627,383565021383,275435,933543,1622133841
0,445424500,383565021383,275435,933544,1622133921
0,443996988,383565021383,275435,933545,1622134019
0,443996988,386723299328,275435,933546,1622134139
0,440860277,386723299328,275435,933547,1622134154
0,440860277,393959247083,275435,933548,1622134185
0,442065219,393959247083,275435,933549,1622134417
0,446733904,393959247083,275435,933550,1622134445
0,446733904,401242286186,275435,933551,1622134475
0,437795845,401242286186,275435,933552,1622134524
0,437795845,403986087498,275435,933553,1622134619
0,438266891,403986087498,275435,933554,1622134637
0,435043781,403986087498,275435,933555,1622134643
0,435043781,403437274337,275435,933556,1622134667
0,441876430,403437274337,275435,933557,1622134768
0,441876430,410980114015,275435,933558,1622134805
0,443127512,410980114015,275435,933559,1622134850
0,441835026,410980114015,275435,933560,1622134869
0,441835026,409333834299,275435,933561,1622134902
0,444560002,409333834299,275435,933562,1622134921
0,444560002,410133234552,275435,933563,1622134930
0,444450858,410133234552,275435,933564,1622135003
0,444699403,410133234552,275435,933565,1622135073
0,444699403,412313743699,275435,933566,1622135159
0,443308143,412313743699,275435,933567,1622135168
0,443308143,412313743699,278835,933568,1622135275
0,442244676,412313743699,278835,933569,1622135379
0,442244676,410483146036,278835,933570,1622135388
0,438666308,410483146036,278835,933571,1622135425
0,438666308,408517627690,278835,933572,1622135455
0,441667848,408517627690,278835,933573,1622135480
0,446642643,408517627690,278835,933574,1622135519
0,446642643,409221141784,278835,933575,1622135554
0,446306850,409221141784,278835,933576,1622135557
0,450133654,409221141784,278835,933577,1622135578
0,450133654,413361088555,278835,933578,1622135920
0,450204243,413361088555,278835,933579,1622136021
0,450204243,417305925522,278835,933580,1622136039
0,439069109,417305925522,278835,933581,1622136155
0,438965651,417305925522,278835,933582,1622136191
0,438965651,420641785726,278835,933583,1622136231
0,437102676,420641785726,278835,933584,1622136249
0,437102676,420278489908,278835,933585,1622136262
0,442038055,420278489908,278835,933586,1622136443
0,442766917,420278489908,278835,933587,1622136544
0,442766917,422212111091,278835,933588,1622136623
0,440175482,422212111091,278835,933589,1622136769
0,440175482,419588023139,278835,933590,1622136791
0,439295099,419588023139,278835,933591,1622136852
0,439414544,419588023139,278835,933592,1622137154
0,439414544,416180508944,278835,933593,1622137344
0,439256480,416180508944,278835,933594,1622137347
0,431932496,416180508944,278835,933595,1622137362
0,431932496,408038150504,278835,933596,1622137457
0,434258446,408038150504,278835,933597,1622137512
0,434258446,409036874592,278835,933598,1622137621
0,432535159,409036874592,278835,933599,1622137628
0,431864316,409036874592,278835,933600,1622137674
0,431864316,409931033476,278835,933601,1622137790
0,431640922,409931033476,278835,933602,1622137881
0,431640922,409492997363,278835,933603,1622137890
0,428003357,409492997363,278835,933604,1622137924
0,430501645,409492997363,278835,933605,1622138068
0,430501645,405806995963,278835,933606,1622138071
0,430874092,405806995963,278835,933607,1622138175
0,430874092,402535546405,278835,933608,1622138233
0,429993832,402535546405,278835,933609,1622138297
0,430032761,402535546405,278835,933610,1622138394
0,430032761,400295091017,278835,933611,1622138464
0,427310558,400295091017,278835,933612,1622138501
0,427310558,398486477293,278835,933613,1622138574
0,424651728,398486477293,278835,933614,1622138596
0,422423819,398486477293,278835,933615,1622138611
0,422423819,398352464702,278835,933616,1622138672
0,422093304,398352464702,278835,933617,1622138675
0,422093304,398352464702,281208,933618,1622138734
0,422915631,398352464702,281208,933619,1622138770
0,422915631,402224008274,281208,933620,1622138790
0,420427819,402224008274,281208,933621,1622138811
0,420427819,406157104753,281208,933622,1622138817
0,421901932,406157104753,281208,933623,1622138945
0,422879519,406157104753,281208,933624,1622138973
0,422879519,408199506125,281208,933625,1622138997
0,419514642,408199506125,281208,933626,1622139003
0,420939212,408199506125,281208,933627,1622139013
0,420939212,407913051515,281208,933628,1622139025
0,419932830,407913051515,281208,933629,1622139028
0,419932830,412198705364,281208,933630,1622139034
0,423532884,412198705364,281208,933631,1622139055
0,425243211,412198705364,281208,933632,1622139077
0,425243211,414243049511,281208,933633,1622139126
0,426276302,414243049511,281208,933634,1622139297
0,426276302,415622763465,281208,933635,1622139328
0,426600440,415622763465,281208,933636,1622139337
0,428377198,415622763465,281208,933637,1622139358
0,428377198,412201430237,281208,933638,1622139501
0,434807105,412201430237,281208,933639,1622139508
0,434807105,412110021314,281208,933640,1622139579
0,432145374,412110021314,281208,933641,1622139631
0,430078520,412110021314,281208,933642,1622139765
0,430078520,413313504570,281208,933643,1622139897
0,429492741,413313504570,281208,933644,1622139952
0,428759972,413313504570,281208,933645,1622139979
0,428759972,408633653095,281208,933646,1622140031
0,429568933,408633653095,281208,933647,1622140040
0,429568933,417859598015,281208,933648,1622140047
0,432352264,417859598015,281208,933649,1622140068
0,433029561,417859598015,281208,933650,1622140072
0,433029561,419401549536,281208,933651,1622140112
0,441614366,419401549536,281208,933652,1622140238
0,441614366,419830844062,281208,933653,1622140317
0,442680700,419830844062,281208,933654,1622140476
0,443384143,419830844062,281208,933655,1622140531
0,443384143,416599572796,281208,933656,1622140628
0,437932388,416599572796,281208,933657,1622140762
0,437932388,422929683399,281208,933658,1622140836
0,434819403,422929683399,281208,933659,1622140843
0,432633692,422929683399,281208,933660,1622140928
0,432633692,418948675092,281208,933661,1622140992
0,434406107,418948675092,281208,933662,1622141013
0,434406107,417471001591,281208,933663,1622141032
0,431833513,417471001591,281208,933664,1622141041
0,431385308,417471001591,281208,933665,1622141056
0,431385308,424203369224,281208,933666,1622141157
0,433321409,424203369224,281208,933667,1622141163
0,433321409,424203369224,284017,933668,1622141197
0,431117905,424203369224,284017,933669,1622141209
0,431117905,425267691573,284017,933670,1622141230
0,433571839,425267691573,284017,933671,1622141304
0,433571839,428209144367,284017,933672,1622141435
0,433607447,428209144367,284017,933673,1622141448
0,429882476,428209144367,284017,933674,1622141588
0,429882476,426706348789,284017,933675,1622141643
0,429842187,426706348789,284017,933676,1622141707
0,429806754,426706348789,284017,933677,1622141765
0,429806754,423586818077,284017,933678,1622141786
0,426171482,423586818077,284017,933679,1622141863
0,426171482,424017629593,284017,933680,1622141912
0,438773108,424017629593,284017,933681,1622141982
0,437161785,424017629593,284017,933682,1622142091
0,437161785,422512468565,284017,933683,1622142123
0,438985652,422512468565,284017,933684,1622142138
0,438985652,420992522598,284017,933685,1622142199
0,438397697,420992522598,284017,933686,1622142260
